exit_time,symbol,position,pnl
2023-11-22 00:00:00+00:00,US500,0.8828093440558356,
2023-11-22 00:00:00+00:00,USDJPY,1.0269347267111129,
2023-11-22 00:00:00+00:00,XAUUSD,0.8215477813688902,
2023-11-23 00:00:00+00:00,EURUSD,-0.6639771420756884,
2023-11-23 00:00:00+00:00,GBPUSD,-1.0464579323792178,
2023-11-23 00:00:00+00:00,US500,0.0,
2023-11-23 00:00:00+00:00,USDJPY,1.0464579323792178,
2023-11-23 00:00:00+00:00,XAUUSD,0.8371663459033741,
2023-11-24 00:00:00+00:00,EURUSD,0.418640144148731,
2023-11-24 00:00:00+00:00,GBPUSD,-1.0466003603718275,
2023-11-24 00:00:00+00:00,US500,0.41715959752327636,
2023-11-24 00:00:00+00:00,USDJPY,1.0466003603718275,
2023-11-24 00:00:00+00:00,XAUUSD,1.0466003603718275,
2023-11-26 00:00:00+00:00,EURUSD,1.0448506291087203,
2023-11-26 00:00:00+00:00,GBPUSD,-0.03727106761086845,
2023-11-26 00:00:00+00:00,US500,0.0,
2023-11-26 00:00:00+00:00,USDJPY,0.8962916273504509,
2023-11-26 00:00:00+00:00,XAUUSD,1.0448506291087203,
2023-11-27 00:00:00+00:00,EURUSD,1.0444798315101624,
2023-11-27 00:00:00+00:00,GBPUSD,-0.2843205762960122,
2023-11-27 00:00:00+00:00,US500,-0.5862970147352183,
2023-11-27 00:00:00+00:00,USDJPY,0.8355838652081299,
2023-11-27 00:00:00+00:00,XAUUSD,1.0444798315101624,
2023-11-28 00:00:00+00:00,EURUSD,1.0423938281176097,
2023-11-28 00:00:00+00:00,GBPUSD,-0.6949292187450732,
2023-11-28 00:00:00+00:00,US500,-0.3560006860589965,
2023-11-28 00:00:00+00:00,USDJPY,0.13898584374901454,
2023-11-28 00:00:00+00:00,XAUUSD,1.0423938281176097,
2023-11-29 00:00:00+00:00,EURUSD,1.074608123494166,
2023-11-29 00:00:00+00:00,GBPUSD,-0.4216172799200222,
2023-11-29 00:00:00+00:00,US500,0.4556456002332645,
2023-11-29 00:00:00+00:00,USDJPY,0.13641713204614236,
2023-11-29 00:00:00+00:00,XAUUSD,1.074608123494166,
2023-11-30 00:00:00+00:00,EURUSD,1.0951620825169368,
2023-11-30 00:00:00+00:00,GBPUSD,0.41042159926785615,
2023-11-30 00:00:00+00:00,US500,0.8423260097015715,
2023-11-30 00:00:00+00:00,USDJPY,0.6528962424318828,
2023-11-30 00:00:00+00:00,XAUUSD,0.8761296660135494,
2023-12-01 00:00:00+00:00,EURUSD,0.5840726674715956,
2023-12-01 00:00:00+00:00,GBPUSD,0.3061061432428588,
2023-12-01 00:00:00+00:00,US500,0.8247852535204271,
2023-12-01 00:00:00+00:00,USDJPY,-0.23828865158416254,
2023-12-01 00:00:00+00:00,XAUUSD,0.8761090012073935,
2023-12-03 00:00:00+00:00,EURUSD,0.5745222109477958,
2023-12-03 00:00:00+00:00,GBPUSD,0.5069006581910358,
2023-12-03 00:00:00+00:00,US500,0.0,
2023-12-03 00:00:00+00:00,USDJPY,-0.21770424701249827,
2023-12-03 00:00:00+00:00,XAUUSD,1.0772291455271172,
2023-12-04 00:00:00+00:00,EURUSD,0.5576908428389175,
2023-12-04 00:00:00+00:00,GBPUSD,0.6768823792377644,
2023-12-04 00:00:00+00:00,US500,0.5457318252611282,
2023-12-04 00:00:00+00:00,USDJPY,-0.12347817242888232,
2023-12-04 00:00:00+00:00,XAUUSD,1.0456703303229704,
2023-12-05 00:00:00+00:00,EURUSD,0.5579773397098737,
2023-12-05 00:00:00+00:00,GBPUSD,0.9764603444922793,
2023-12-05 00:00:00+00:00,US500,0.8003870044012802,
2023-12-05 00:00:00+00:00,USDJPY,-0.05129160928063867,
2023-12-05 00:00:00+00:00,XAUUSD,1.0462075119560135,
2023-12-06 00:00:00+00:00,EURUSD,0.5568065448804157,
2023-12-06 00:00:00+00:00,GBPUSD,0.9744114535407277,
2023-12-06 00:00:00+00:00,US500,0.7855404279609494,
2023-12-06 00:00:00+00:00,USDJPY,-0.20058201227934497,
2023-12-06 00:00:00+00:00,XAUUSD,1.0440122716507796,
2023-12-07 00:00:00+00:00,EURUSD,0.8119408426945455,
2023-12-07 00:00:00+00:00,GBPUSD,1.4208964747154549,
2023-12-07 00:00:00+00:00,US500,0.9962004380265205,
2023-12-07 00:00:00+00:00,USDJPY,0.20298521067363628,
2023-12-07 00:00:00+00:00,XAUUSD,1.522389080052273,
2023-12-08 00:00:00+00:00,EURUSD,0.8524639668402153,
2023-12-08 00:00:00+00:00,GBPUSD,1.4918119419703773,
2023-12-08 00:00:00+00:00,US500,1.2795069723426686,
2023-12-08 00:00:00+00:00,USDJPY,0.21311599171005374,
2023-12-08 00:00:00+00:00,XAUUSD,1.5983699378254042,
2023-12-10 00:00:00+00:00,EURUSD,0.8556756246227033,
2023-12-10 00:00:00+00:00,GBPUSD,1.4974323430897312,
2023-12-10 00:00:00+00:00,US500,0.0,
2023-12-10 00:00:00+00:00,USDJPY,-0.8877528124696143,
2023-12-10 00:00:00+00:00,XAUUSD,1.604391796167569,
2023-12-11 00:00:00+00:00,EURUSD,0.8472324590829883,
2023-12-11 00:00:00+00:00,GBPUSD,1.4826568033952299,
2023-12-11 00:00:00+00:00,US500,1.0831077004795344,
2023-12-11 00:00:00+00:00,USDJPY,-1.5885608607806034,
2023-12-11 00:00:00+00:00,XAUUSD,1.5885608607806034,
2023-12-12 00:00:00+00:00,EURUSD,0.527306394319105,
2023-12-12 00:00:00+00:00,GBPUSD,1.5951761585499489,
2023-12-12 00:00:00+00:00,US500,1.0325480758629009,
2023-12-12 00:00:00+00:00,USDJPY,-0.46790246860714835,
2023-12-12 00:00:00+00:00,XAUUSD,1.709117312732088,
2023-12-13 00:00:00+00:00,EURUSD,-0.12476982621157402,
2023-12-13 00:00:00+00:00,GBPUSD,1.3619670270327682,
2023-12-13 00:00:00+00:00,US500,-0.19456671814753818,
2023-12-13 00:00:00+00:00,USDJPY,0.19456671814753818,
2023-12-13 00:00:00+00:00,XAUUSD,1.4592503861065373,
2023-12-14 00:00:00+00:00,EURUSD,-0.8043865867201924,
2023-12-14 00:00:00+00:00,GBPUSD,0.727088848891804,
2023-12-14 00:00:00+00:00,US500,1.4939734180337727,
2023-12-14 00:00:00+00:00,USDJPY,0.19919645573783623,
2023-12-14 00:00:00+00:00,XAUUSD,1.4939734180337727,
2023-12-15 00:00:00+00:00,EURUSD,-0.5595804536794242,
2023-12-15 00:00:00+00:00,GBPUSD,0.7791340286481379,
2023-12-15 00:00:00+00:00,US500,1.500029422266768,
2023-12-15 00:00:00+00:00,USDJPY,0.2000039229689023,
2023-12-15 00:00:00+00:00,XAUUSD,1.500029422266768,
2023-12-17 00:00:00+00:00,EURUSD,-0.9489194860802078,
2023-12-17 00:00:00+00:00,GBPUSD,0.49917620043119576,
2023-12-17 00:00:00+00:00,US500,0.0,
2023-12-17 00:00:00+00:00,USDJPY,0.19981738473461616,
2023-12-17 00:00:00+00:00,XAUUSD,1.4986303855096221,
2023-12-18 00:00:00+00:00,EURUSD,-0.9983175142548861,
2023-12-18 00:00:00+00:00,GBPUSD,0.2947813787082923,
2023-12-18 00:00:00+00:00,US500,1.497476271382329,
2023-12-18 00:00:00+00:00,USDJPY,0.1996635028509771,
2023-12-18 00:00:00+00:00,XAUUSD,1.497476271382329,
2023-12-19 00:00:00+00:00,EURUSD,-1.198950087209021,
2023-12-19 00:00:00+00:00,GBPUSD,-0.018120531597073573,
2023-12-19 00:00:00+00:00,US500,1.7984251308135315,
2023-12-19 00:00:00+00:00,USDJPY,-1.7984251308135315,
2023-12-19 00:00:00+00:00,XAUUSD,1.7984251308135315,
2023-12-20 00:00:00+00:00,EURUSD,-0.46425944967128807,
2023-12-20 00:00:00+00:00,GBPUSD,-0.3977328854005475,
2023-12-20 00:00:00+00:00,US500,1.7409729362673303,
2023-12-20 00:00:00+00:00,USDJPY,-1.7409729362673303,
2023-12-20 00:00:00+00:00,XAUUSD,1.7409729362673303,
2023-12-21 00:00:00+00:00,EURUSD,0.6603984552756753,
2023-12-21 00:00:00+00:00,GBPUSD,-0.7610871893881043,
2023-12-21 00:00:00+00:00,US500,1.6509961381891882,
2023-12-21 00:00:00+00:00,USDJPY,-0.665535450171641,
2023-12-21 00:00:00+00:00,XAUUSD,1.6509961381891882,
2023-12-22 00:00:00+00:00,EURUSD,0.6638598660438473,
2023-12-22 00:00:00+00:00,GBPUSD,-0.9658042219039367,
2023-12-22 00:00:00+00:00,US500,1.659649665109618,
2023-12-22 00:00:00+00:00,USDJPY,-0.2247416835623335,
2023-12-22 00:00:00+00:00,XAUUSD,1.3277197320876943,
2023-12-24 00:00:00+00:00,EURUSD,-0.44227457358585937,
2023-12-24 00:00:00+00:00,GBPUSD,0.0,
2023-12-24 00:00:00+00:00,US500,0.0,
2023-12-24 00:00:00+00:00,USDJPY,-0.7716012347261801,
2023-12-24 00:00:00+00:00,XAUUSD,0.0,
2023-12-25 00:00:00+00:00,EURUSD,0.968599163064294,
2023-12-25 00:00:00+00:00,GBPUSD,-0.9504526295995195,
2023-12-25 00:00:00+00:00,US500,0.0,
2023-12-25 00:00:00+00:00,USDJPY,-1.6748486330867678,
2023-12-25 00:00:00+00:00,XAUUSD,1.339878906469414,
2023-12-26 00:00:00+00:00,EURUSD,1.5309103289750527,
2023-12-26 00:00:00+00:00,GBPUSD,-0.7418239691930242,
2023-12-26 00:00:00+00:00,US500,1.6780674273910754,
2023-12-26 00:00:00+00:00,USDJPY,-1.6780674273910754,
2023-12-26 00:00:00+00:00,XAUUSD,1.6780674273910754,
2023-12-27 00:00:00+00:00,EURUSD,0.6691008026889538,
2023-12-27 00:00:00+00:00,GBPUSD,1.0529301161354212,
2023-12-27 00:00:00+00:00,US500,1.6727520067223842,
2023-12-27 00:00:00+00:00,USDJPY,-1.6727520067223842,
2023-12-27 00:00:00+00:00,XAUUSD,1.4882440059336763,
2023-12-28 00:00:00+00:00,EURUSD,0.9376832616646643,
2023-12-28 00:00:00+00:00,GBPUSD,0.6750567497774477,
2023-12-28 00:00:00+00:00,US500,1.6543668548128019,
2023-12-28 00:00:00+00:00,USDJPY,-1.6543668548128019,
2023-12-28 00:00:00+00:00,XAUUSD,1.3976903446837452,
2023-12-29 00:00:00+00:00,EURUSD,0.6962487429800724,
2023-12-29 00:00:00+00:00,GBPUSD,1.354904967766425,
2023-12-29 00:00:00+00:00,US500,1.657717093432343,
2023-12-29 00:00:00+00:00,USDJPY,-1.657717093432343,
2023-12-29 00:00:00+00:00,XAUUSD,1.4772130859794237,
2024-01-01 00:00:00+00:00,EURUSD,1.1230544008779981,
2024-01-01 00:00:00+00:00,GBPUSD,0.13239523301847803,
2024-01-01 00:00:00+00:00,US500,0.0,
2024-01-01 00:00:00+00:00,USDJPY,-1.6428856142806398,
2024-01-01 00:00:00+00:00,XAUUSD,1.657374138961943,
2024-01-02 00:00:00+00:00,EURUSD,0.51396052898233,
2024-01-02 00:00:00+00:00,GBPUSD,1.5262623316385728,
2024-01-02 00:00:00+00:00,US500,1.6352810696127567,
2024-01-02 00:00:00+00:00,USDJPY,-1.6352810696127567,
2024-01-02 00:00:00+00:00,XAUUSD,1.6352810696127567,
2024-01-03 00:00:00+00:00,EURUSD,1.4113105155188348,
2024-01-03 00:00:00+00:00,GBPUSD,1.1439184160506495,
2024-01-03 00:00:00+00:00,US500,1.5121184094844657,
2024-01-03 00:00:00+00:00,USDJPY,-1.5121184094844657,
2024-01-03 00:00:00+00:00,XAUUSD,0.8713417738842075,
2024-01-04 00:00:00+00:00,EURUSD,0.8012832295552043,
2024-01-04 00:00:00+00:00,GBPUSD,1.5024060554160084,
2024-01-04 00:00:00+00:00,US500,1.5024060554160084,
2024-01-04 00:00:00+00:00,USDJPY,-1.5024060554160084,
2024-01-04 00:00:00+00:00,XAUUSD,1.5024060554160084,
2024-01-05 00:00:00+00:00,EURUSD,0.8015825383213842,
2024-01-05 00:00:00+00:00,GBPUSD,1.4750754803459403,
2024-01-05 00:00:00+00:00,US500,1.5029672593525956,
2024-01-05 00:00:00+00:00,USDJPY,-1.5029672593525956,
2024-01-05 00:00:00+00:00,XAUUSD,1.5029672593525956,
2024-01-07 00:00:00+00:00,EURUSD,0.8094471173403368,
2024-01-07 00:00:00+00:00,GBPUSD,1.517713345013132,
2024-01-07 00:00:00+00:00,US500,0.0,
2024-01-07 00:00:00+00:00,USDJPY,-1.517713345013132,
2024-01-07 00:00:00+00:00,XAUUSD,1.517713345013132,
2024-01-08 00:00:00+00:00,EURUSD,1.5672001910592126,
2024-01-08 00:00:00+00:00,GBPUSD,1.5672001910592126,
2024-01-08 00:00:00+00:00,US500,1.5672001910592126,
2024-01-08 00:00:00+00:00,USDJPY,-1.5672001910592126,
2024-01-08 00:00:00+00:00,XAUUSD,1.5672001910592126,
2024-01-09 00:00:00+00:00,EURUSD,1.7070691150870305,
2024-01-09 00:00:00+00:00,GBPUSD,1.7070691150870305,
2024-01-09 00:00:00+00:00,US500,1.7070691150870305,
2024-01-09 00:00:00+00:00,USDJPY,-1.7070691150870305,
2024-01-09 00:00:00+00:00,XAUUSD,1.7070691150870305,
2024-01-10 00:00:00+00:00,EURUSD,1.7240119913498737,
2024-01-10 00:00:00+00:00,GBPUSD,1.7240119913498737,
2024-01-10 00:00:00+00:00,US500,1.7240119913498737,
2024-01-10 00:00:00+00:00,USDJPY,-1.7240119913498737,
2024-01-10 00:00:00+00:00,XAUUSD,1.7240119913498737,
2024-01-11 00:00:00+00:00,EURUSD,1.715725469227634,
2024-01-11 00:00:00+00:00,GBPUSD,1.715725469227634,
2024-01-11 00:00:00+00:00,US500,1.715725469227634,
2024-01-11 00:00:00+00:00,USDJPY,-1.715725469227634,
2024-01-11 00:00:00+00:00,XAUUSD,1.715725469227634,
2024-01-12 00:00:00+00:00,EURUSD,1.7435165122290401,
2024-01-12 00:00:00+00:00,GBPUSD,1.7435165122290401,
2024-01-12 00:00:00+00:00,US500,1.7435165122290401,
2024-01-12 00:00:00+00:00,USDJPY,-1.7435165122290401,
2024-01-12 00:00:00+00:00,XAUUSD,1.7435165122290401,
2024-01-14 00:00:00+00:00,EURUSD,1.775551465040735,
2024-01-14 00:00:00+00:00,GBPUSD,0.2367401953387648,
2024-01-14 00:00:00+00:00,US500,0.0,
2024-01-14 00:00:00+00:00,USDJPY,-1.775551465040735,
2024-01-14 00:00:00+00:00,XAUUSD,1.7730770126500663,
2024-01-15 00:00:00+00:00,EURUSD,1.0910914842676798,
2024-01-15 00:00:00+00:00,GBPUSD,1.3110444820148135,
2024-01-15 00:00:00+00:00,US500,0.0,
2024-01-15 00:00:00+00:00,USDJPY,-1.6643549277871224,
2024-01-15 00:00:00+00:00,XAUUSD,1.7758315589334766,
2024-01-16 00:00:00+00:00,EURUSD,1.241078565525189,
2024-01-16 00:00:00+00:00,GBPUSD,1.7188630459414076,
2024-01-16 00:00:00+00:00,US500,1.7188630459414076,
2024-01-16 00:00:00+00:00,USDJPY,-1.3882357781714716,
2024-01-16 00:00:00+00:00,XAUUSD,1.7188630459414076,
2024-01-17 00:00:00+00:00,EURUSD,1.721230263299266,
2024-01-17 00:00:00+00:00,GBPUSD,1.721230263299266,
2024-01-17 00:00:00+00:00,US500,1.721230263299266,
2024-01-17 00:00:00+00:00,USDJPY,-1.721230263299266,
2024-01-17 00:00:00+00:00,XAUUSD,1.721230263299266,
2024-01-18 00:00:00+00:00,EURUSD,1.742137147431907,
2024-01-18 00:00:00+00:00,GBPUSD,1.9768525520487834,
2024-01-18 00:00:00+00:00,US500,2.0,
2024-01-18 00:00:00+00:00,USDJPY,-1.895869198760812,
2024-01-18 00:00:00+00:00,XAUUSD,2.0,
2024-01-19 00:00:00+00:00,EURUSD,0.25231778916007747,
2024-01-19 00:00:00+00:00,GBPUSD,2.0,
2024-01-19 00:00:00+00:00,US500,1.957933922156457,
2024-01-19 00:00:00+00:00,USDJPY,-2.0,
2024-01-19 00:00:00+00:00,XAUUSD,1.9264223953263777,
2024-01-21 00:00:00+00:00,EURUSD,1.2662985267652596,
2024-01-21 00:00:00+00:00,GBPUSD,2.0,
2024-01-21 00:00:00+00:00,US500,0.0,
2024-01-21 00:00:00+00:00,USDJPY,-1.8501363911501358,
2024-01-21 00:00:00+00:00,XAUUSD,1.8978936851911576,
2024-01-22 00:00:00+00:00,EURUSD,2.0,
2024-01-22 00:00:00+00:00,GBPUSD,2.0,
2024-01-22 00:00:00+00:00,US500,1.0666666666666667,
2024-01-22 00:00:00+00:00,USDJPY,-1.0347747587601086,
2024-01-22 00:00:00+00:00,XAUUSD,2.0,
2024-01-23 00:00:00+00:00,EURUSD,1.0666666666666664,
2024-01-23 00:00:00+00:00,GBPUSD,2.0,
2024-01-23 00:00:00+00:00,US500,2.0,
2024-01-23 00:00:00+00:00,USDJPY,-1.375809554336816,
2024-01-23 00:00:00+00:00,XAUUSD,1.717223875599018,
2024-01-24 00:00:00+00:00,EURUSD,-0.12826483479652948,
2024-01-24 00:00:00+00:00,GBPUSD,2.0,
2024-01-24 00:00:00+00:00,US500,2.0,
2024-01-24 00:00:00+00:00,USDJPY,-0.8628745646624514,
2024-01-24 00:00:00+00:00,XAUUSD,2.0,
2024-01-25 00:00:00+00:00,EURUSD,-0.6554158913071649,
2024-01-25 00:00:00+00:00,GBPUSD,2.0,
2024-01-25 00:00:00+00:00,US500,2.0,
2024-01-25 00:00:00+00:00,USDJPY,-0.3897283836711116,
2024-01-25 00:00:00+00:00,XAUUSD,2.0,
2024-01-26 00:00:00+00:00,EURUSD,0.4991350621111844,
2024-01-26 00:00:00+00:00,GBPUSD,0.8097123581658721,
2024-01-26 00:00:00+00:00,US500,2.0,
2024-01-26 00:00:00+00:00,USDJPY,0.19107037183741193,
2024-01-26 00:00:00+00:00,XAUUSD,2.0,
2024-01-28 00:00:00+00:00,EURUSD,-2.0,
2024-01-28 00:00:00+00:00,GBPUSD,0.8,
2024-01-28 00:00:00+00:00,US500,0.0,
2024-01-28 00:00:00+00:00,USDJPY,0.2666666666666665,
2024-01-28 00:00:00+00:00,XAUUSD,1.8499252433709685,
2024-01-29 00:00:00+00:00,EURUSD,-1.9618822030536316,
2024-01-29 00:00:00+00:00,GBPUSD,1.0722438888963186,
2024-01-29 00:00:00+00:00,US500,2.0,
2024-01-29 00:00:00+00:00,USDJPY,0.2666666666666665,
2024-01-29 00:00:00+00:00,XAUUSD,1.5999999999999999,
2024-01-30 00:00:00+00:00,EURUSD,-2.0,
2024-01-30 00:00:00+00:00,GBPUSD,2.0,
2024-01-30 00:00:00+00:00,US500,1.951365493753023,
2024-01-30 00:00:00+00:00,USDJPY,0.2666666666666665,
2024-01-30 00:00:00+00:00,XAUUSD,1.5999999999999999,
2024-01-31 00:00:00+00:00,EURUSD,-0.7852463180437592,
2024-01-31 00:00:00+00:00,GBPUSD,2.0,
2024-01-31 00:00:00+00:00,US500,2.0,
2024-01-31 00:00:00+00:00,USDJPY,-1.0666666666666667,
2024-01-31 00:00:00+00:00,XAUUSD,1.5999999999999999,
2024-02-01 00:00:00+00:00,EURUSD,-2.0,
2024-02-01 00:00:00+00:00,GBPUSD,0.8037111988939445,
2024-02-01 00:00:00+00:00,US500,1.5771852720673074,
2024-02-01 00:00:00+00:00,USDJPY,-1.0666666666666667,
2024-02-01 00:00:00+00:00,XAUUSD,1.5999999999999999,
2024-02-02 00:00:00+00:00,EURUSD,-1.192673756488836,
2024-02-02 00:00:00+00:00,GBPUSD,2.0,
2024-02-02 00:00:00+00:00,US500,2.0,
2024-02-02 00:00:00+00:00,USDJPY,1.0666666666666664,
2024-02-02 00:00:00+00:00,XAUUSD,1.5999999999999999,
2024-02-04 00:00:00+00:00,EURUSD,-1.7190027231390868,
2024-02-04 00:00:00+00:00,GBPUSD,2.0,
2024-02-04 00:00:00+00:00,US500,0.0,
2024-02-04 00:00:00+00:00,USDJPY,2.0,
2024-02-04 00:00:00+00:00,XAUUSD,0.5218443983354824,
2024-02-05 00:00:00+00:00,EURUSD,-1.0666666666666667,
2024-02-05 00:00:00+00:00,GBPUSD,1.8666666666666667,
2024-02-05 00:00:00+00:00,US500,2.0,
2024-02-05 00:00:00+00:00,USDJPY,0.3155551172698272,
2024-02-05 00:00:00+00:00,XAUUSD,2.0,
2024-02-06 00:00:00+00:00,EURUSD,-1.5463660486485362,
2024-02-06 00:00:00+00:00,GBPUSD,1.9335950404866395,
2024-02-06 00:00:00+00:00,US500,1.0312506882595411,
2024-02-06 00:00:00+00:00,USDJPY,0.8401747720865639,
2024-02-06 00:00:00+00:00,XAUUSD,1.6772506826941067,
2024-02-07 00:00:00+00:00,EURUSD,-2.0,
2024-02-07 00:00:00+00:00,GBPUSD,2.0,
2024-02-07 00:00:00+00:00,US500,1.0666666666666667,
2024-02-07 00:00:00+00:00,USDJPY,0.8723848683954311,
2024-02-07 00:00:00+00:00,XAUUSD,1.5999999999999999,
2024-02-08 00:00:00+00:00,EURUSD,-2.0,
2024-02-08 00:00:00+00:00,GBPUSD,2.0,
2024-02-08 00:00:00+00:00,US500,1.0666666666666667,
2024-02-08 00:00:00+00:00,USDJPY,0.06896619322905692,
2024-02-08 00:00:00+00:00,XAUUSD,1.9955110589403877,
2024-02-09 00:00:00+00:00,EURUSD,-2.0,
2024-02-09 00:00:00+00:00,GBPUSD,2.0,
2024-02-09 00:00:00+00:00,US500,1.0666666666666667,
2024-02-09 00:00:00+00:00,USDJPY,2.0,
2024-02-09 00:00:00+00:00,XAUUSD,2.0,
2024-02-11 00:00:00+00:00,EURUSD,-2.0,
2024-02-11 00:00:00+00:00,GBPUSD,2.0,
2024-02-11 00:00:00+00:00,US500,0.0,
2024-02-11 00:00:00+00:00,USDJPY,2.0,
2024-02-11 00:00:00+00:00,XAUUSD,2.0,
2024-02-12 00:00:00+00:00,EURUSD,-2.0,
2024-02-12 00:00:00+00:00,GBPUSD,0.8544658557054056,
2024-02-12 00:00:00+00:00,US500,2.0,
2024-02-12 00:00:00+00:00,USDJPY,1.809699951260117,
2024-02-12 00:00:00+00:00,XAUUSD,1.0666666666666664,
2024-02-13 00:00:00+00:00,EURUSD,-0.26666666666666683,
2024-02-13 00:00:00+00:00,GBPUSD,1.8666666666666667,
2024-02-13 00:00:00+00:00,US500,2.0,
2024-02-13 00:00:00+00:00,USDJPY,1.5999999999999999,
2024-02-13 00:00:00+00:00,XAUUSD,0.2666666666666665,
2024-02-14 00:00:00+00:00,EURUSD,-2.0,
2024-02-14 00:00:00+00:00,GBPUSD,0.8400160533402986,
2024-02-14 00:00:00+00:00,US500,2.0,
2024-02-14 00:00:00+00:00,USDJPY,1.9763675411322392,
2024-02-14 00:00:00+00:00,XAUUSD,-1.0666666666666667,
2024-02-15 00:00:00+00:00,EURUSD,-2.0,
2024-02-15 00:00:00+00:00,GBPUSD,0.14500983463204753,
2024-02-15 00:00:00+00:00,US500,2.0,
2024-02-15 00:00:00+00:00,USDJPY,2.0,
2024-02-15 00:00:00+00:00,XAUUSD,0.2666666666666665,
2024-02-16 00:00:00+00:00,EURUSD,-2.0,
2024-02-16 00:00:00+00:00,GBPUSD,-0.5333333333333333,
2024-02-16 00:00:00+00:00,US500,2.0,
2024-02-16 00:00:00+00:00,USDJPY,2.0,
2024-02-16 00:00:00+00:00,XAUUSD,-0.6200726411915463,
2024-02-18 00:00:00+00:00,EURUSD,-2.0,
2024-02-18 00:00:00+00:00,GBPUSD,-0.24251909902360713,
2024-02-18 00:00:00+00:00,US500,0.0,
2024-02-18 00:00:00+00:00,USDJPY,1.6904873980500392,
2024-02-18 00:00:00+00:00,XAUUSD,-0.1530521486472345,
2024-02-19 00:00:00+00:00,EURUSD,-1.3333333333333335,
2024-02-19 00:00:00+00:00,GBPUSD,0.5657982906726913,
2024-02-19 00:00:00+00:00,US500,0.0,
2024-02-19 00:00:00+00:00,USDJPY,1.796946612790633,
2024-02-19 00:00:00+00:00,XAUUSD,-0.14919835490464883,
2024-02-20 00:00:00+00:00,EURUSD,-1.3333333333333335,
2024-02-20 00:00:00+00:00,GBPUSD,1.0117012676423636,
2024-02-20 00:00:00+00:00,US500,2.0,
2024-02-20 00:00:00+00:00,USDJPY,2.0,
2024-02-20 00:00:00+00:00,XAUUSD,-0.6607712809168391,
2024-02-21 00:00:00+00:00,EURUSD,-2.0,
2024-02-21 00:00:00+00:00,GBPUSD,0.0,
2024-02-21 00:00:00+00:00,US500,2.0,
2024-02-21 00:00:00+00:00,USDJPY,2.0,
2024-02-21 00:00:00+00:00,XAUUSD,0.3081694368615427,
2024-02-22 00:00:00+00:00,EURUSD,-1.9557588603935538,
2024-02-22 00:00:00+00:00,GBPUSD,0.0,
2024-02-22 00:00:00+00:00,US500,1.9557588603935538,
2024-02-22 00:00:00+00:00,USDJPY,1.9557588603935538,
2024-02-22 00:00:00+00:00,XAUUSD,1.6788639090501882,
2024-02-23 00:00:00+00:00,EURUSD,-1.9543464412398441,
2024-02-23 00:00:00+00:00,GBPUSD,0.0,
2024-02-23 00:00:00+00:00,US500,1.8240566784905212,
2024-02-23 00:00:00+00:00,USDJPY,1.9543464412398441,
2024-02-23 00:00:00+00:00,XAUUSD,0.3177057687932831,
2024-02-25 00:00:00+00:00,EURUSD,-1.953810918940258,
2024-02-25 00:00:00+00:00,GBPUSD,0.0,
2024-02-25 00:00:00+00:00,US500,0.0,
2024-02-25 00:00:00+00:00,USDJPY,1.953810918940258,
2024-02-25 00:00:00+00:00,XAUUSD,0.26050812252536787,
2024-02-26 00:00:00+00:00,EURUSD,-1.9540937399345415,
2024-02-26 00:00:00+00:00,GBPUSD,1.563274991947633,
2024-02-26 00:00:00+00:00,US500,0.260545831991272,
2024-02-26 00:00:00+00:00,USDJPY,1.9540937399345415,
2024-02-26 00:00:00+00:00,XAUUSD,0.7816374959738166,
2024-02-27 00:00:00+00:00,EURUSD,-1.9603841699680953,
2024-02-27 00:00:00+00:00,GBPUSD,0.7841536679872382,
2024-02-27 00:00:00+00:00,US500,0.2613845559957459,
2024-02-27 00:00:00+00:00,USDJPY,1.9603841699680953,
2024-02-27 00:00:00+00:00,XAUUSD,0.26138455599574617,
2024-02-28 00:00:00+00:00,EURUSD,-2.0,
2024-02-28 00:00:00+00:00,GBPUSD,-0.5333333333333333,
2024-02-28 00:00:00+00:00,US500,0.2666666666666665,
2024-02-28 00:00:00+00:00,USDJPY,2.0,
2024-02-28 00:00:00+00:00,XAUUSD,0.4063308412202662,
2024-02-29 00:00:00+00:00,EURUSD,-1.760189116532172,
2024-02-29 00:00:00+00:00,GBPUSD,0.2915638000941073,
2024-02-29 00:00:00+00:00,US500,0.2666666666666665,
2024-02-29 00:00:00+00:00,USDJPY,2.0,
2024-02-29 00:00:00+00:00,XAUUSD,1.5999999999999999,
2024-03-01 00:00:00+00:00,EURUSD,-2.0,
2024-03-01 00:00:00+00:00,GBPUSD,-0.4459874840512469,
2024-03-01 00:00:00+00:00,US500,0.2666666666666665,
2024-03-01 00:00:00+00:00,USDJPY,2.0,
2024-03-01 00:00:00+00:00,XAUUSD,1.5999999999999999,
2024-03-03 00:00:00+00:00,EURUSD,-1.7524427257865804,
2024-03-03 00:00:00+00:00,GBPUSD,1.4895072435500425,
2024-03-03 00:00:00+00:00,US500,0.0,
2024-03-03 00:00:00+00:00,USDJPY,2.0,
2024-03-03 00:00:00+00:00,XAUUSD,1.5999999999999999,
2024-03-04 00:00:00+00:00,EURUSD,-0.38572144025152716,
2024-03-04 00:00:00+00:00,GBPUSD,-0.030712799913164446,
2024-03-04 00:00:00+00:00,US500,-1.0666666666666667,
2024-03-04 00:00:00+00:00,USDJPY,2.0,
2024-03-04 00:00:00+00:00,XAUUSD,1.5999999999999999,
